,,Group 3 S:LFHD,,,Group 3 S:RFHD,,,Group 3 S:LBHD,,,Group 3 S:RBHD,,,Group 3 S:C7,,,Group 3 S:T10,,,Group 3 S:CLAV,,,Group 3 S:STRN,,,Group 3 S:RBAK,,,Group 3 S:LSHO,,,Group 3 S:LUPA,,,Group 3 S:LELB,,,Group 3 S:LFRM,,,Group 3 S:LWRA,,,Group 3 S:LWRB,,,Group 3 S:LFIN,,,Group 3 S:RSHO,,,Group 3 S:RUPA,,,Group 3 S:RELB,,,Group 3 S:RFRM,,,Group 3 S:RWRA,,,Group 3 S:RWRB,,,Group 3 S:RFIN,,,Group 3 S:LASI,,,Group 3 S:RASI,,,Group 3 S:LPSI,,,Group 3 S:RPSI,,,Group 3 S:LTHI,,,Group 3 S:LKNE,,,Group 3 S:LTIB,,,Group 3 S:LANK,,,Group 3 S:LHEE,,,Group 3 S:LTOE,,,Group 3 S:RTHI,,,Group 3 S:RKNE,,,Group 3 S:RTIB,,,Group 3 S:RANK,,,Group 3 S:RHEE,,,Group 3 S:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
,,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm,mm
642,0,-30.128222,233.259140,1388.419434,-26.841572,368.485107,1366.112671,134.662323,246.087875,1291.487061,135.188446,337.123077,1286.601929,117.538353,298.346832,1216.636963,235.736496,299.139679,1037.236938,-7.003000,273.995056,1105.289063,-52.465221,268.920044,916.189880,160.375671,380.563263,1150.150879,30.712988,124.080093,1155.085815,92.689362,45.147942,1030.800049,109.881470,14.934140,865.040527,-24.382530,103.718529,922.632080,-58.650314,179.714371,934.739136,-97.433113,143.467911,898.732666,-139.706802,228.566742,951.142639,8.435586,436.974060,1147.729126,102.459236,555.481873,962.377930,74.658966,588.202820,889.110291,-35.155434,485.654358,934.200317,-76.557854,405.183136,945.150574,-120.993027,439.674194,909.265686,-159.298828,341.768768,966.909668,141.195206,169.174850,761.838501,129.334290,427.128876,739.772400,324.731750,241.531052,894.068970,317.223450,361.391144,893.901733,205.036591,90.068871,611.671936,82.508743,130.454880,383.998352,124.469170,103.523804,264.351166,223.112366,115.839798,75.557236,290.871521,156.920517,39.413776,80.039398,112.856041,36.402485,156.410477,499.251068,539.682983,64.848564,466.818878,382.583527,127.759888,478.325073,276.032104,254.251511,452.412964,73.120842,308.815887,410.652985,38.505161,97.992134,464.536194,34.576359
643,0,-31.958115,232.601776,1386.886475,-29.651999,367.652679,1364.638550,132.925247,246.198837,1290.289185,132.985748,337.328522,1285.483765,115.998657,298.233582,1215.603638,234.373566,299.007111,1036.668213,-8.509608,273.568665,1103.800049,-52.889301,268.341125,914.218140,158.533157,380.978607,1149.236694,29.953522,123.460114,1154.846191,91.877754,44.805523,1030.151978,107.925690,14.306374,864.617126,-24.683151,104.168755,921.827515,-59.482212,179.855667,932.932495,-98.028221,142.934784,896.869629,-140.827942,228.195892,947.798157,7.046373,437.288177,1145.568604,100.207260,555.405518,959.667114,73.879326,585.007996,885.498169,-35.433239,483.015045,930.268616,-77.442863,403.440155,941.157104,-121.028336,437.942596,904.036194,-161.270325,341.412994,962.177307,142.620880,168.505188,761.156555,129.946960,424.595764,737.912231,324.974945,241.745926,894.196228,316.887451,361.903229,894.130432,202.712494,88.856209,613.756226,84.146362,130.393723,383.326538,124.538307,103.196175,264.514343,223.351974,115.367126,75.960335,290.968750,156.605850,39.546314,80.009331,112.891182,36.446400,157.984406,499.839661,542.919495,63.140362,465.850952,385.834106,127.110527,477.522095,275.659241,254.231689,452.821808,73.493759,308.621338,410.986023,38.749161,97.436745,464.356903,34.414906
644,0,-33.685150,232.100037,1386.302246,-31.667665,367.528229,1364.240112,131.522842,246.570724,1290.446777,131.207352,337.719910,1285.700684,114.791924,298.611450,1215.533569,233.352631,298.928833,1036.878174,-9.201452,273.059540,1103.448975,-52.498619,267.679413,913.384033,157.075546,381.079651,1149.181274,29.466856,123.044449,1155.136597,91.658829,44.606480,1030.610107,106.380203,14.154033,865.277466,-24.430033,104.632927,922.444824,-59.855682,180.088211,931.618835,-98.142868,142.453613,896.823059,-141.704636,227.777420,946.082703,5.415112,436.915131,1144.604980,98.070541,555.072449,958.367737,72.977142,582.245422,883.149048,-35.265984,480.484131,927.861938,-77.924271,401.956360,938.440308,-121.271088,436.475311,900.571533,-162.722763,340.507019,958.704529,143.326721,168.067581,761.988159,130.666840,421.974609,737.171814,324.899689,241.922546,894.757263,316.264618,362.293884,895.561340,200.527023,86.727303,618.141541,85.851547,129.759293,384.337555,125.184967,102.052528,264.676819,223.229248,114.292145,75.669647,291.026794,156.186569,39.400337,80.129601,112.876831,36.379196,157.415665,501.827362,547.622803,61.436241,466.658142,388.267761,126.460281,477.719177,276.782349,253.860001,452.859131,74.189270,308.477325,410.910065,39.992165,97.253807,464.312866,34.453606
645,0,-35.279926,231.882385,1386.877930,-33.673534,367.144287,1364.888916,130.385498,247.206558,1292.006226,129.757706,338.244659,1287.168945,113.930771,298.965179,1216.397339,232.811066,298.949524,1038.747192,-9.603145,272.124786,1104.272827,-51.817791,266.592102,913.724854,155.933243,380.569916,1150.153931,28.439806,122.936775,1156.454102,88.925835,46.000896,1031.584961,105.547890,13.512655,867.256714,-23.735918,104.748009,923.971802,-59.630383,180.023422,932.076172,-97.679298,142.006241,898.033447,-141.775681,227.544815,945.779602,4.330774,436.667084,1144.794434,95.986076,554.516846,957.784729,72.126266,578.910828,881.718262,-34.933643,477.679077,926.757751,-78.284935,399.660675,936.658569,-121.031700,434.443207,898.439453,-163.483215,339.188507,956.232117,143.485214,168.227859,762.660889,131.247925,419.426910,737.183044,324.835419,241.481079,896.219727,315.317047,362.368073,897.767883,197.572403,87.496590,622.269836,86.941895,128.333725,386.568359,126.487030,100.765572,265.123260,223.612045,113.739349,75.642746,291.239655,155.759460,39.391113,80.356827,112.675591,36.357357,154.639725,502.250610,551.508240,60.863575,467.999603,390.920166,125.703339,477.431488,278.263336,253.445206,452.720642,75.201881,308.295166,410.973755,40.682789,97.172745,464.400604,34.408749
646,0,-36.371960,231.727249,1388.681396,-35.474323,366.986542,1366.524170,129.553635,247.765823,1294.377319,128.495972,338.774445,1289.638428,113.070885,298.983154,1218.268433,232.441376,298.990173,1041.650269,-10.196517,271.924561,1106.343506,-51.328640,266.239319,915.312500,154.802719,380.343658,1151.853149,27.792433,122.550285,1159.042725,92.809586,42.939213,1034.991577,105.678871,12.517877,870.023254,-23.158031,104.694984,926.217285,-58.827705,179.770020,933.293335,-97.420303,141.429031,900.036377,-141.636932,227.323364,946.543152,3.272724,436.334106,1145.734619,94.776199,553.683655,958.497498,71.538712,577.317749,881.843628,-34.290684,475.317230,926.909729,-78.246384,397.902649,936.183105,-120.833481,432.927307,898.132568,-163.875946,337.776093,955.758911,143.880539,168.692215,763.414185,132.009644,417.332336,738.308838,324.344421,240.541107,898.694092,314.368134,361.898163,900.813721,194.909775,88.668907,626.555420,88.200165,126.683502,387.970184,128.830780,99.499786,266.440948,223.980652,113.195847,75.678596,291.350830,155.377258,39.275097,80.477005,112.603706,36.447117,152.033035,503.692993,556.137878,61.230858,468.582489,393.246796,125.804749,477.729858,279.216064,253.508148,453.260010,75.326477,308.131073,411.348114,41.359058,97.047272,464.391815,34.457977
647,0,-37.321060,231.750900,1391.436157,-36.946384,366.895844,1368.913208,128.835861,248.041214,1297.856445,127.578003,339.258148,1292.889160,112.400391,298.476349,1220.547729,231.926163,298.572479,1045.035034,-10.202659,271.200775,1109.222290,-50.252251,265.362976,917.708496,153.848557,380.105896,1154.466675,27.425461,122.123459,1162.296387,92.256233,41.746582,1038.706299,106.444885,11.584302,873.571838,-22.465508,104.065544,928.650635,-58.313248,179.269638,935.462158,-96.913254,140.623154,902.858093,-140.996918,226.938721,948.247742,2.515147,435.438904,1147.722168,94.361778,552.586548,960.094543,71.794365,575.173401,883.225647,-33.549786,473.338104,927.997070,-78.086960,396.148315,936.529297,-120.145805,431.082825,899.178467,-163.846802,336.313171,956.467712,143.611664,169.264297,764.902954,131.731628,417.240997,740.741333,323.749817,239.639603,901.885376,313.620789,361.112946,904.436707,193.917603,88.875610,630.717590,89.612999,124.397057,390.203003,130.256104,98.579361,267.072418,224.530914,112.520363,75.641075,291.505280,155.053268,39.076157,80.667122,112.521255,36.366302,149.861771,504.348145,561.108154,62.081276,469.216339,394.820953,126.637177,478.371033,280.498810,253.223953,453.820129,76.041466,308.102722,411.804504,41.905609,97.032364,464.401367,34.457066
648,0,-38.056671,231.721619,1394.795166,-38.103222,366.785126,1371.834351,128.643173,248.564697,1302.172729,127.159851,339.713074,1296.775757,112.486359,298.474182,1224.292236,231.412003,297.976135,1048.393066,-10.225124,270.569183,1112.706055,-49.192192,264.578827,920.709106,153.104996,379.884644,1157.857178,27.238750,121.648468,1166.080688,92.618073,39.310444,1043.802002,107.763519,9.741388,878.148743,-21.895638,102.921349,931.899292,-57.465397,178.713318,938.354187,-95.832733,140.035889,905.505859,-140.056519,226.597687,950.574097,1.921023,434.697357,1150.656494,94.646431,551.474243,962.566101,72.944984,572.985718,885.246460,-32.928757,471.699799,930.054016,-77.636604,394.433350,938.971802,-119.374496,429.789520,901.136536,-163.612106,334.631958,958.301453,143.096741,170.729309,766.603455,131.251968,417.506805,744.264221,323.092621,239.007401,905.656677,313.121307,360.298645,908.335815,194.339066,88.559616,633.932739,91.012672,122.846581,392.008545,132.574081,97.840393,268.251587,224.796143,112.295044,75.513161,291.706268,154.813766,38.802299,80.814941,112.412277,36.355618,148.223694,504.829895,567.082520,63.735859,468.647766,395.511322,128.276184,478.205353,281.210022,253.216415,454.354218,76.274139,308.065155,412.089752,42.164276,96.619026,463.990356,34.010181
649,0,-38.827950,231.889099,1398.743652,-38.925495,366.753082,1375.317871,128.394180,248.564789,1307.074463,126.385483,339.397064,1301.244629,112.555367,297.925323,1228.512329,231.041595,297.231201,1052.196777,-10.400589,269.998840,1117.185425,-48.285126,263.855896,924.705933,152.821426,379.585663,1161.612183,27.239679,121.340927,1170.506592,92.379593,38.644127,1048.576660,109.249771,8.642315,883.052734,-21.495440,101.160172,935.796021,-56.703915,177.315643,942.050964,-95.030670,138.797180,909.027222,-139.147690,225.801056,953.682800,1.453316,434.389282,1154.407104,95.206146,550.346497,965.954102,73.948532,571.845154,888.619690,-32.578518,470.734344,932.817017,-76.973213,392.756134,942.360229,-118.688805,428.180786,903.616150,-163.339951,333.144318,961.140930,142.235336,171.287460,769.806702,130.992264,417.675476,749.169434,322.347412,238.162506,910.182800,313.219238,359.156189,912.552429,195.458649,88.591400,637.104736,93.802269,120.620514,393.632721,133.948227,97.199837,268.460968,225.148788,112.101204,75.531166,291.739868,154.645752,38.633339,80.950325,112.340401,36.462746,147.756775,504.740295,572.036804,66.122826,468.159119,395.965179,130.131958,478.422729,282.216217,253.270447,454.502747,76.351898,308.040344,412.316315,42.325104,96.652390,464.016388,34.020420
650,0,-39.548473,232.185577,1403.328979,-39.401608,366.834198,1379.401489,128.489258,248.728622,1312.624878,126.407532,339.375641,1306.313477,112.768486,297.579041,1233.010254,231.227371,296.628296,1056.435425,-10.080308,268.818573,1121.888672,-46.882324,262.523102,928.925964,152.884964,379.178192,1165.834961,27.365223,120.660744,1175.602051,92.471550,37.835384,1053.761841,110.671974,7.728686,888.673706,-20.926069,99.481339,939.855774,-56.068962,176.109756,946.130493,-94.087074,137.714706,912.674377,-138.384521,224.675018,957.255127,1.597580,433.984131,1158.825073,95.812523,549.118042,969.909851,75.522377,570.846985,892.856506,-32.165962,469.741425,936.327271,-76.606697,391.659821,946.080688,-118.053841,426.393433,906.981934,-162.843842,332.016052,964.862793,142.040054,172.185989,773.665649,130.298798,418.252289,754.611877,321.765259,237.429855,914.643127,313.407288,358.251495,916.918823,197.743698,87.675377,640.756897,96.837059,120.705811,395.966583,136.425858,96.595833,269.737671,225.598633,111.808235,75.650246,291.798279,154.533783,38.497318,80.988480,112.311584,36.414543,148.804306,504.551239,576.534790,69.458145,468.122681,397.292511,132.563080,478.649902,283.332642,253.340546,454.751190,76.387619,308.053955,412.463257,42.271683,96.576843,464.024475,34.044868
651,0,-39.772694,232.326385,1408.753906,-39.537399,367.012970,1384.187256,128.622711,248.579407,1318.589355,126.543045,339.252167,1311.778076,112.978813,297.068817,1238.092407,231.510040,295.993195,1061.490112,-9.658745,268.857391,1127.427979,-45.378235,262.409363,933.982300,153.272980,378.887573,1170.718872,27.891603,119.564255,1181.159668,92.896156,36.786114,1059.442871,112.335564,5.836834,894.495300,-20.341251,97.532249,944.518311,-55.546181,174.402588,950.733154,-93.039574,136.291428,916.738647,-137.837860,223.323318,961.416138,1.866259,433.209442,1163.638916,96.920563,548.203613,974.470764,76.330032,569.306152,897.106018,-32.032993,468.875244,940.421143,-75.834724,390.748596,951.087524,-117.444977,424.870453,910.815918,-162.592590,330.481354,968.969177,142.441208,172.554184,778.835327,129.829132,419.191620,761.124634,321.326782,236.771973,919.881226,313.625275,357.224274,921.858215,200.123154,87.650383,644.359253,100.563713,120.271584,398.084961,138.862762,96.244431,271.136383,225.907318,111.631416,75.747772,291.903870,154.443787,38.403702,80.974205,112.116989,36.149647,150.694153,504.212372,580.020386,73.715683,467.456787,399.160492,135.578918,478.113708,284.858826,253.458984,454.736450,76.305168,308.186157,412.491211,42.061394,96.946556,464.424500,34.456345
652,0,-39.576607,232.572235,1414.421875,-39.350399,367.088928,1389.422485,128.675186,248.020996,1324.774658,126.810745,338.923584,1317.708008,113.488319,296.732880,1243.851440,231.820572,295.380188,1066.739136,-9.004505,268.325592,1133.178345,-43.641472,261.724976,939.249817,153.743942,378.269653,1175.967407,28.480562,119.180984,1186.984741,93.839073,36.103600,1065.393066,114.271271,4.720411,901.215149,-19.689859,95.980385,949.236328,-55.005924,172.692291,956.261108,-92.332298,134.708725,921.744629,-137.396896,221.848694,966.096130,2.314755,433.129456,1169.415649,98.016518,547.495422,979.776855,77.144691,568.354492,902.212769,-31.762224,468.105194,945.095215,-75.659630,389.565826,955.840698,-116.324226,423.251556,915.526306,-162.224121,329.432922,973.877686,141.933395,173.168091,784.748230,129.764679,420.048218,768.044067,320.964081,236.532822,924.745850,313.771790,356.369965,926.866150,203.253845,86.447250,648.358398,104.825165,121.175766,399.086700,140.812347,96.002876,271.490143,226.110565,111.628944,75.936302,291.970947,154.222946,38.206585,81.090233,112.222733,36.474014,153.415268,503.856293,582.516846,78.859169,466.296478,401.778595,138.672806,478.021881,286.485199,253.710007,454.728699,76.075661,308.287750,412.512390,41.575535,96.912842,464.434875,34.452297
653,0,-39.358997,232.289948,1420.699463,-39.103962,367.123383,1395.508545,129.128281,247.883560,1331.345825,127.266724,338.658936,1324.095459,114.087166,296.333069,1249.927612,232.075409,294.706696,1072.320679,-8.755869,267.548187,1139.729492,-42.310310,260.795013,945.318176,154.443054,377.564026,1181.649658,29.538416,118.147675,1193.430908,95.179802,35.780380,1071.592529,116.012619,3.268931,907.550049,-19.196949,94.217720,955.097229,-54.814686,171.108810,961.557434,-91.782623,133.009506,926.903015,-137.272629,220.195694,971.114319,3.104784,432.952759,1175.817505,98.772141,546.568237,985.490967,78.177238,567.055786,907.447205,-31.542912,467.380005,950.408142,-75.281631,388.727539,961.145325,-115.707466,422.020142,920.574402,-161.795792,328.099792,978.737854,141.545105,173.102005,791.222961,129.790207,420.946075,775.051819,320.646667,236.192215,930.465027,313.733490,355.621307,932.348877,206.176468,86.642876,651.723328,109.193474,121.404633,401.571289,143.899994,96.078949,272.773041,226.859421,111.868248,76.068893,292.301147,153.960251,37.955959,81.126205,112.155785,36.364162,156.499176,503.619598,584.412354,84.390724,465.124176,404.593719,142.137375,476.381195,287.595123,254.137283,454.764526,75.675957,308.450287,412.622864,41.003124,96.973503,464.345032,34.466766
654,0,-39.202885,232.637589,1427.219238,-38.821529,366.796783,1401.951416,129.541138,247.438278,1338.174805,127.951889,338.399933,1330.866699,114.498840,295.788147,1256.069336,232.312454,294.118378,1078.261353,-7.286742,266.891663,1146.874146,-39.758644,259.985962,951.979614,155.221573,376.909729,1188.023071,29.969862,117.480019,1199.819336,96.856308,35.124905,1078.402344,116.936005,2.579625,913.958374,-18.622423,92.416405,961.272827,-54.729267,169.494690,967.188660,-91.428688,131.115524,932.678650,-137.193497,218.562119,976.608093,3.701996,433.115631,1182.429565,99.703262,545.444763,991.680786,78.839409,566.152161,913.529663,-31.007242,466.469910,956.137634,-74.980515,387.513855,967.595947,-115.237366,420.972900,926.094727,-161.508255,326.888733,984.240417,141.018860,172.753983,797.961975,129.609924,421.368744,781.764099,320.197723,236.229858,935.824768,313.528595,354.987549,937.644836,209.103455,86.109596,655.397400,114.474403,121.617081,403.355896,147.091537,95.485367,273.948425,227.128006,111.517677,75.767853,292.662445,153.430008,37.881187,81.328682,112.137894,36.442432,159.962860,502.767517,586.200562,89.665535,463.790192,407.105194,147.135590,476.755066,289.837097,254.741547,454.864777,75.210510,308.719574,412.664276,40.252842,97.133934,464.299286,34.467331
655,0,-38.571667,232.600967,1433.935425,-38.077904,366.776367,1408.646362,130.257187,247.252777,1345.336182,128.679352,337.987732,1338.000000,115.611298,295.368958,1263.179077,232.770859,293.521027,1084.501587,-6.589111,266.556915,1153.889038,-37.978497,259.498596,958.511780,155.965546,376.502289,1194.647949,31.467297,116.741508,1206.921631,99.179947,34.230686,1085.337158,118.075638,1.924572,921.082703,-18.070982,91.454697,967.715454,-54.553570,167.877686,973.653870,-91.068993,129.542618,938.890076,-137.381790,216.969940,982.627563,4.890591,432.675659,1189.257813,100.494751,544.382202,998.212341,79.073601,564.926636,919.806519,-30.748596,465.655884,962.200073,-74.860741,386.570007,973.372498,-114.630646,419.604980,932.084412,-161.302155,325.699249,989.899170,140.116165,171.847458,804.414429,129.096832,421.383575,788.205505,319.953888,235.457016,941.029175,313.200012,354.463043,943.292480,211.965912,85.665382,658.813721,119.574364,122.394218,405.370941,150.697861,95.680511,275.490479,228.161423,111.814156,76.242096,292.474640,152.882187,37.395287,81.638702,112.203339,36.568764,163.666992,502.950714,587.901855,94.707100,463.841187,409.715454,151.497467,476.501190,291.749756,255.222412,455.029205,74.833717,309.033356,412.959351,39.566959,97.335617,464.252716,34.559792
656,0,-38.200871,232.403000,1440.806885,-37.015770,366.946350,1415.652710,131.000717,246.862625,1352.502197,129.663589,337.759094,1345.466431,116.608070,295.005005,1269.871460,233.375076,292.983459,1090.999878,-5.568816,266.522736,1161.038574,-35.875675,259.311859,965.178101,157.017334,376.121277,1201.585815,32.270523,116.162178,1214.090088,101.249748,33.995548,1092.477905,119.018265,0.793568,928.518738,-17.631186,90.427368,974.589050,-54.550640,166.758942,980.154663,-90.690132,127.995209,945.502258,-137.655594,215.415131,988.759399,6.188270,433.231445,1196.849976,101.473534,543.439819,1005.028748,79.648415,563.625854,926.663269,-30.378561,464.424438,968.532959,-74.263893,385.560974,980.080750,-114.394043,418.558350,938.339417,-160.988052,324.479034,995.730713,138.606186,170.556992,810.890930,128.336624,421.024170,794.431702,319.518402,234.884628,946.704468,312.706787,354.033569,948.697571,214.629318,84.654137,662.183960,124.955200,121.619278,408.494446,154.759750,96.085709,277.293121,228.732727,111.460251,76.140244,292.850128,152.740158,36.975525,81.875870,112.233131,36.630676,167.209488,501.534271,590.429688,99.132339,463.360718,411.767944,155.562546,476.152802,293.392273,255.710358,455.224640,74.571053,309.329285,413.263306,39.105297,97.522873,464.156464,34.630917
