Trajectories
100
,,Group 3 S:LFHD,,,Group 3 S:RFHD,,,Group 3 S:LBHD,,,Group 3 S:RBHD,,,Group 3 S:C7,,,Group 3 S:T10,,,Group 3 S:CLAV,,,Group 3 S:STRN,,,Group 3 S:RBAK,,,Group 3 S:LSHO,,,Group 3 S:LUPA,,,Group 3 S:LELB,,,Group 3 S:LFRM,,,Group 3 S:LWRA,,,Group 3 S:LWRB,,,Group 3 S:LFIN,,,Group 3 S:RSHO,,,Group 3 S:RUPA,,,Group 3 S:RELB,,,Group 3 S:RFRM,,,Group 3 S:RWRA,,,Group 3 S:RWRB,,,Group 3 S:RFIN,,,Group 3 S:LASI,,,Group 3 S:RASI,,,Group 3 S:LPSI,,,Group 3 S:RPSI,,,Group 3 S:LTHI,,,Group 3 S:LKNE,,,Group 3 S:LTIB,,,Group 3 S:LANK,,,Group 3 S:LHEE,,,Group 3 S:LTOE,,,Group 3 S:RTHI,,,Group 3 S:RKNE,,,Group 3 S:RTIB,,,Group 3 S:RANK,,,Group 3 S:RHEE,,,Group 3 S:RTOE,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
332,0,-18.786667,202.828690,1172.572266,-2.761886,337.839539,1156.143555,158.391281,204.918442,1101.248047,166.511826,295.962128,1100.635254,165.780991,265.371918,1037.787476,320.830536,268.518555,914.512451,72.989151,249.747421,901.377197,103.831757,246.798401,703.759155,218.436890,352.492371,991.134155,73.357803,106.858170,953.141846,114.010330,12.973125,842.169312,95.035370,-26.623972,675.759399,-51.097260,60.546734,646.127625,-88.642853,123.905022,603.594604,-112.305779,70.018608,582.649170,-170.893478,156.567581,565.515625,71.598083,401.552338,952.047180,152.733612,533.656433,775.891296,129.032425,564.731567,703.942688,-8.239802,502.627777,651.963135,-66.748291,457.822052,594.165405,-78.686317,521.188110,579.534973,-159.691681,444.026764,548.237488,314.851440,142.839294,654.171753,301.065704,395.123932,636.492554,472.237976,215.703064,800.601807,463.152374,331.889099,799.428772,361.790985,51.127125,564.565735,180.937836,81.211632,388.491241,207.483002,60.793480,271.698456,280.377899,85.659134,74.488976,344.799377,126.993912,34.322491,133.646164,89.655975,38.452515,291.445374,490.482208,513.564880,153.990112,458.212158,395.767914,200.558578,462.636078,282.402283,301.837555,430.004944,70.614288,355.688873,390.425476,32.135159,143.162781,437.092407,38.867367
333,0,-20.070385,203.098389,1167.146851,-3.879521,338.206909,1150.609009,157.472961,205.088257,1096.179077,165.539215,296.134888,1095.533325,164.707230,265.490997,1032.923340,320.183380,268.678772,910.214233,71.981522,250.301270,896.146240,103.976158,246.979080,698.757202,217.705261,352.914154,986.626221,72.411926,106.868675,947.896057,112.979637,11.381987,837.291138,94.752472,-24.345736,669.755310,-51.373787,61.762424,639.475708,-88.648788,125.000267,596.694641,-112.305801,71.177223,575.687500,-170.841949,157.465500,558.150879,70.722420,401.543213,946.671936,151.378799,532.883911,769.772644,127.869431,563.581360,698.069641,-9.423631,501.632507,645.693848,-67.276337,456.070435,587.383850,-79.323578,519.678284,573.037659,-160.468628,442.497681,541.641785,314.910126,142.880630,651.348877,300.955780,395.049774,633.483521,472.459839,215.477097,796.911804,463.547394,331.795319,795.884277,361.450073,51.308781,561.943604,179.702301,80.884674,388.306641,206.753601,60.957760,271.556824,280.232513,85.941429,74.559937,344.887787,127.432899,34.330070,133.583588,89.710159,38.410473,290.806580,489.171997,510.730316,153.198059,458.044220,395.303894,199.590790,462.115356,282.211731,301.653076,429.807404,70.815369,355.672424,390.268494,32.339684,143.096451,437.022675,38.767960
334,0,-21.370367,203.437881,1161.816040,-5.109948,338.406799,1145.291748,156.391968,205.141357,1091.335571,164.613968,296.254578,1090.672852,163.584244,265.826813,1028.092529,319.386078,268.760590,906.115723,71.395264,250.223480,890.932983,103.746590,247.275162,693.652527,216.693893,353.103119,982.153381,71.324509,106.898056,942.514771,112.446297,13.820673,830.653015,94.831825,-23.500500,663.744019,-51.125446,62.897346,632.684937,-89.023193,125.972359,589.823669,-112.075859,72.197578,568.582092,-170.961060,158.286621,550.842896,69.910957,401.699432,941.474548,150.634949,532.467041,764.163330,126.272766,561.975647,691.800110,-10.270628,500.454437,639.592773,-68.332497,454.755188,581.364258,-80.182617,518.476746,566.503784,-161.189621,441.094330,535.004456,314.988007,142.900757,648.611206,301.055542,394.890869,630.213867,472.558990,215.307220,793.350098,463.889893,331.512939,792.280884,361.119324,51.004314,559.486267,178.400711,81.601761,387.107391,205.707779,60.895885,271.118561,279.927002,86.384346,74.336975,344.647095,127.372772,34.530384,133.498184,89.750801,38.274216,290.458252,488.939301,508.461548,151.843170,457.825256,393.690033,198.816422,461.791016,281.912842,301.454620,429.611359,70.884613,355.396942,389.668915,32.479168,143.014633,436.880127,38.597713
335,0,-22.432301,203.730042,1156.460693,-5.954542,338.748291,1140.061768,155.376938,205.396805,1086.621094,163.646347,296.315948,1085.961792,162.675888,265.799042,1023.344666,318.603882,268.714203,902.104309,70.946121,249.772415,885.780762,103.654152,247.197906,688.608948,215.506577,353.303680,977.134705,70.465767,106.925171,937.391357,111.669083,12.369268,825.958069,94.949898,-22.496923,657.955811,-51.072319,63.752956,625.721008,-89.260262,126.628593,582.792542,-111.607254,73.214859,561.374390,-170.668365,158.996231,543.288391,68.815468,401.758942,936.287476,149.732147,531.725647,758.516541,125.238121,561.382385,685.884216,-11.144068,499.141724,633.434326,-68.924950,453.716583,575.069824,-80.526421,517.142273,559.977539,-161.535583,439.779602,528.199341,315.108978,142.704742,645.967346,301.307312,394.511139,626.615723,472.661987,215.158173,790.066406,464.170685,331.369812,788.667664,360.630981,51.036438,556.706848,177.198730,81.686310,386.381622,204.586029,61.359547,270.683258,279.839844,86.594467,74.577469,344.591583,127.541962,34.613594,133.379227,89.732140,38.274235,290.159882,488.635437,506.343201,150.691895,457.359680,392.909790,198.277023,461.734344,281.647491,301.336670,429.406097,70.977821,355.280701,389.524902,32.597645,143.001892,436.794769,38.558388
336,0,-23.744247,203.989594,1151.534668,-6.966730,338.918518,1135.076538,154.427246,205.403671,1082.085938,162.756622,296.463318,1081.461670,161.763443,265.742920,1018.820435,317.850891,268.689819,898.181885,70.320961,249.713760,880.632996,103.903648,247.495407,684.000183,214.909683,353.555725,972.906433,69.512596,107.066109,932.331055,113.615677,17.837854,818.388977,95.233170,-20.950363,652.164063,-50.867123,64.902046,619.030762,-89.091904,127.946663,575.944153,-110.915230,74.033447,553.998535,-170.422363,159.596115,535.900818,68.121727,401.828094,931.519165,148.823380,530.992554,752.901245,124.441879,560.342224,680.555298,-11.967479,497.880402,627.122925,-69.228058,451.696045,568.357361,-80.927277,515.716553,553.224121,-161.718887,438.317322,521.206848,315.183929,142.621918,643.312256,301.286224,394.313629,623.433777,472.693207,215.195328,786.845703,464.350342,331.284882,785.371643,360.403015,50.705631,554.586914,175.946121,82.041679,385.781036,203.584717,61.895779,270.086945,279.471375,86.734520,74.423775,344.455627,127.720474,34.691582,133.354340,89.828835,38.238388,290.344391,488.875702,504.836609,149.788910,456.798065,392.717133,197.420761,461.023712,281.226654,301.159882,429.047272,71.040733,355.167969,389.297119,32.644073,142.975250,436.812012,38.440617
337,0,-24.618399,204.012497,1146.669556,-7.945112,339.113068,1130.276367,153.493942,205.455658,1077.670654,161.922836,296.593933,1077.111328,160.837021,265.795959,1014.381042,317.192047,268.631378,894.408813,69.415771,250.331009,876.126892,103.035965,248.110382,679.495300,213.756241,353.372406,968.407227,68.602600,107.196487,927.573242,110.695221,13.511909,815.181580,95.676147,-19.010437,646.447754,-50.924458,65.802956,612.443726,-88.997650,127.531212,568.007324,-110.056114,74.782875,546.684814,-170.170090,160.164719,528.191711,67.396469,401.672974,926.753540,147.971985,530.501221,747.515381,123.795692,559.570313,674.882202,-12.603334,496.800507,621.106934,-69.441612,451.605957,561.722229,-81.164619,514.290649,546.647522,-161.840805,436.758575,514.364746,315.319580,142.453888,640.863342,301.217163,393.901428,620.099609,472.789642,215.166763,783.580078,464.494293,331.126404,781.818848,360.146423,48.521347,552.793823,174.786133,82.152016,385.299988,202.885483,61.841900,269.868195,279.296570,87.057671,74.478310,344.402008,127.948433,34.814320,133.284561,89.888443,38.154480,289.795502,487.786743,502.037231,148.954941,456.339935,392.292389,196.639023,460.640533,280.942596,301.103607,428.962280,71.070206,355.094147,389.101440,32.757233,142.940063,436.692200,38.300694
338,0,-25.816225,204.343719,1141.951782,-8.922704,339.253235,1125.538818,152.638550,205.616272,1073.578125,161.099426,296.696777,1072.967163,159.979248,265.823120,1010.192871,316.449829,268.625244,890.701294,69.186928,249.961472,871.575867,102.844604,247.738541,674.945557,213.183105,353.696442,964.715332,67.906761,107.404747,922.832947,112.708969,18.272390,808.016602,96.198860,-17.263762,641.020813,-50.350658,66.691353,605.393127,-87.944183,129.665649,561.734863,-109.069603,75.424332,539.140991,-169.678406,160.067215,520.460266,66.393684,401.846924,922.087402,147.280136,529.405090,742.253540,122.835098,558.002563,669.418457,-12.835195,495.693787,614.870850,-69.560028,449.780151,555.362488,-81.155602,512.717041,539.900696,-161.684860,435.515564,507.172760,315.419464,142.271362,638.399414,301.038391,393.555481,616.945923,472.768982,215.171814,780.413452,464.572296,331.096222,778.534546,359.914825,48.247307,550.490356,173.698303,82.156601,384.752625,202.193436,62.007828,269.726013,278.997711,87.841843,74.341400,344.339874,128.176071,34.931793,133.166275,89.940895,38.143372,289.605011,487.276825,499.712952,148.195602,456.221527,391.813690,195.876236,460.123047,280.583893,300.986938,428.686127,71.109772,355.038330,388.866455,32.786316,142.877579,436.709290,38.253777
339,0,-26.861773,204.464157,1137.331055,-9.802427,339.442322,1121.122437,151.859970,205.850922,1069.604126,160.350677,296.823151,1068.925781,159.082962,265.874725,1006.148071,315.822998,268.592529,887.279358,68.351776,250.425018,866.904114,102.046959,248.199814,670.274841,212.379852,353.854340,960.674194,66.867447,107.489288,918.351196,110.549080,16.587637,804.082520,96.967972,-15.333179,635.710815,-49.892403,67.575523,598.552124,-87.714493,130.295761,554.647034,-107.791016,75.933426,531.450623,-169.287537,160.349091,512.904785,65.805763,401.752533,917.329285,146.524704,528.818787,737.360107,122.175003,557.057312,664.146912,-13.441368,494.308807,608.960144,-69.525612,448.046478,548.816284,-80.958626,511.857513,533.401672,-161.277084,434.130249,500.386353,315.511810,142.100296,636.045715,301.135376,393.190002,613.666443,472.715118,215.145294,777.599365,464.597961,331.053955,775.369507,359.649109,47.975426,548.195251,172.641449,82.814964,383.581360,201.425735,62.842220,269.581696,278.884277,88.233276,74.407417,344.274933,128.411743,35.013321,133.123642,90.038002,38.086315,289.418152,486.712555,497.580200,147.214340,455.896576,390.770203,195.619263,460.130707,280.503601,300.889221,428.478241,71.094032,354.966461,388.703796,32.915527,142.868835,436.707397,38.173111
340,0,-27.807522,204.542908,1132.999390,-10.748666,339.530670,1116.943237,151.085495,205.960648,1065.908569,159.506195,296.896942,1065.263062,158.298126,265.860626,1002.375000,315.162018,268.570282,883.919800,67.835686,249.876007,862.931152,101.568367,247.648529,666.303040,211.562210,353.916443,956.880432,66.116760,107.565338,914.183838,110.236412,17.113020,799.414307,97.756706,-13.211245,630.567688,-49.609947,68.126633,591.770691,-87.183670,130.473465,547.652832,-106.366257,76.473572,523.640503,-168.527466,159.740036,504.789063,65.319565,401.942017,913.409302,145.887360,528.207397,732.204590,121.549774,555.896606,659.017761,-13.753765,493.232666,602.894165,-69.399033,447.043610,542.913330,-81.062233,510.936615,526.974976,-160.783386,432.468811,493.379791,315.590546,141.892868,633.791992,301.156982,392.787598,610.528503,472.678864,215.142593,774.961731,464.549957,331.024811,772.344482,359.486664,47.541241,546.115906,171.555695,83.106934,382.864044,200.645798,63.056812,269.290070,278.697540,88.494690,74.341911,344.219757,128.628845,35.071484,133.050385,90.155647,38.166641,289.214111,486.357178,495.665985,146.764053,455.813049,390.359039,195.021988,459.779602,280.286346,300.805328,427.984741,71.270805,354.940948,388.524261,32.971691,142.823318,436.685181,38.165298
341,0,-28.609173,204.353287,1129.052490,-11.712859,339.623077,1112.948730,150.269150,206.067627,1062.268311,158.745041,297.039001,1061.885376,157.524857,265.952728,998.699829,313.922821,267.881744,880.319885,67.355606,250.174759,858.810608,101.125778,247.944946,662.183777,210.743423,354.189331,953.156128,65.536026,107.660767,910.192749,110.478638,19.664660,794.374756,98.893005,-11.353062,625.939880,-48.967159,68.821114,584.872681,-86.935204,131.079880,540.470642,-104.655312,76.871849,515.981445,-167.860214,159.526733,497.024933,64.400421,402.138458,909.241455,145.489548,527.477234,727.317871,121.357483,554.963562,654.227661,-13.927507,491.716766,597.056396,-68.860588,445.609528,536.549988,-80.415359,509.155090,520.569641,-160.052444,430.652893,486.322906,315.574707,141.826630,631.584717,301.053040,392.553162,607.736023,472.570679,215.121719,772.363281,464.456390,330.970123,769.529480,359.187439,47.282135,544.022583,170.638184,83.181236,382.391663,200.028793,62.906662,269.009216,278.640289,88.607422,74.300346,344.185028,128.837738,35.138374,133.034393,90.049026,38.023621,289.105133,485.942383,493.714172,146.086349,455.480560,389.896149,194.535568,459.969696,280.197388,300.701752,427.725220,71.243446,354.929626,388.351654,33.026909,142.829819,436.700012,38.161411
342,0,-29.835018,204.669495,1125.161011,-12.602301,339.651733,1109.102295,149.529114,206.129929,1058.993042,157.907349,297.139954,1058.605957,156.734726,266.150360,995.189941,313.365814,267.907410,877.334656,66.963142,250.438004,855.276306,100.770805,248.205948,658.650452,209.673172,354.040680,949.503174,64.845764,107.759186,906.498657,111.807846,20.879517,789.341064,99.873894,-9.381819,621.132141,-48.217442,69.477119,578.191345,-85.904282,131.935730,533.817200,-102.797920,77.289001,508.605408,-167.007462,159.150528,489.012817,63.583328,401.802490,905.087219,144.831848,526.978882,723.097900,120.864380,553.549988,649.272217,-13.937514,490.679962,591.473328,-68.589325,444.521240,530.364868,-79.442986,507.466614,514.096802,-158.930679,429.272003,479.615631,315.541779,141.626938,629.515625,300.672455,392.216248,605.263184,472.505157,215.095932,769.695862,464.399567,330.823608,766.817749,358.919128,46.944870,542.096497,169.783295,83.057426,381.866272,199.342331,63.289158,268.510223,277.680511,87.704956,73.736916,344.152100,129.027344,35.237999,133.045685,90.090752,38.027496,288.909485,485.964020,491.711121,145.306885,455.580322,388.598755,193.945374,459.761169,279.879761,301.128510,427.357910,70.791611,354.755066,388.291779,32.774197,142.785980,436.662170,38.041954
343,0,-30.730747,204.724045,1121.406006,-13.661941,339.808136,1105.532471,148.794418,206.283249,1055.904175,157.119034,297.242737,1055.479980,156.019730,266.576294,991.887146,312.754944,267.926117,874.509949,66.390236,250.796585,851.588928,100.235405,248.562225,654.964233,209.176346,354.555237,946.410461,64.019249,107.705109,902.906921,109.655647,19.219669,786.204651,101.042526,-6.550009,616.429749,-47.237305,70.207642,571.751709,-84.956543,132.128052,526.699585,-100.901024,77.780418,501.447449,-165.772476,158.651611,481.452820,63.073887,402.212708,901.493164,144.337433,526.522156,718.742981,120.402664,552.410156,644.562988,-13.860847,489.356384,585.893494,-67.672409,442.876434,524.702393,-78.639046,505.775879,507.819305,-157.849670,427.468445,472.770264,315.570190,141.422058,627.693542,300.300079,391.840973,603.018250,472.417633,214.957108,767.253540,464.306305,330.679626,764.335754,358.535614,46.578667,540.412720,168.971313,82.770462,381.333130,198.894836,62.872684,268.252686,278.100281,88.643448,74.044128,344.414490,129.273544,35.423794,133.001404,90.058372,37.972710,289.288391,486.112396,491.099945,144.804642,455.588898,388.636902,193.519028,459.446259,279.683533,300.823883,427.550903,70.815926,354.855194,388.101166,33.118919,142.813171,436.738464,38.046555
344,0,-31.639271,204.865707,1118.048218,-14.447252,339.953583,1102.192261,148.075287,206.489166,1052.990601,156.361084,297.409210,1052.753906,155.372726,266.369324,988.989075,312.195465,268.060516,871.943726,65.891212,251.010895,848.611694,99.773872,248.774261,651.988281,208.205368,354.651764,942.963562,63.380016,107.930534,899.642944,109.867233,20.494339,782.068970,102.147949,-4.306823,611.514221,-46.116287,70.972687,565.430542,-83.659943,132.714615,520.024353,-98.934158,78.129601,494.613861,-164.423325,158.452789,474.069580,62.675014,402.736786,898.114319,143.811935,525.966797,714.699951,120.216431,551.138916,640.188843,-13.669610,487.913879,580.496338,-66.882736,440.745667,518.430542,-78.023232,504.657562,502.143921,-156.516373,425.884430,466.500092,315.552368,141.177750,625.993103,300.268188,391.469971,600.665833,472.229462,214.807861,765.208435,464.241943,330.570587,762.112793,358.284485,46.221813,538.958191,168.260071,82.119156,380.630432,198.480988,62.863686,267.940796,278.042511,88.782364,74.019440,344.390747,129.394608,35.470459,132.956299,89.861008,37.898975,288.590729,485.224335,488.651337,144.196671,455.604401,388.089111,193.215347,459.687866,279.624573,300.762482,427.395386,70.815948,354.843872,388.008728,33.195644,142.803452,436.746124,38.112984
345,0,-32.506836,204.875076,1114.783813,-15.363153,339.996765,1099.122437,147.377335,206.615463,1050.427490,155.653137,297.576874,1050.093994,154.716171,266.662415,986.038574,311.619415,268.138214,869.512939,65.323570,251.206879,845.339600,99.243721,248.967926,648.717285,207.739349,355.000458,940.546570,62.648407,107.851692,896.637878,109.987617,21.442190,778.264709,103.926018,-3.712584,608.661621,-44.459576,71.769753,559.407898,-82.723747,133.501999,513.627808,-96.628708,78.605774,488.141327,-162.843231,158.018967,466.831726,61.903595,402.896393,894.572510,143.452087,525.293152,710.796753,120.002655,549.790100,635.962219,-13.260800,486.533295,575.473267,-65.805321,439.531311,513.515686,-76.750984,502.805603,496.102234,-155.196442,424.010681,460.103485,315.472961,140.815048,624.442200,300.201233,390.926758,598.260254,472.091003,214.718643,763.108398,464.237915,330.180878,759.723694,358.004333,45.733856,537.721619,167.502838,81.645340,379.938751,198.074005,62.360893,267.835541,277.918640,87.773331,74.063477,344.334717,129.507080,35.514217,132.955231,89.888458,37.932537,288.402954,485.020996,487.375610,143.261368,455.272644,387.280273,192.890762,459.885315,279.430359,300.765503,427.385223,70.832802,354.829498,387.905762,33.235413,142.746445,436.684265,37.968941
346,0,-33.364799,205.208710,1111.877319,-16.220398,340.188477,1096.328857,146.760452,206.706711,1048.020020,155.035797,297.772400,1047.833740,154.032944,267.596436,983.342896,310.980316,268.235474,867.328613,64.674149,251.857224,842.501282,98.631805,249.615997,645.880127,206.881104,355.311890,937.882751,62.113811,107.785774,893.971436,109.877502,22.184057,774.921997,105.428917,-0.506144,604.682556,-42.974476,72.693756,553.672363,-81.080360,134.665161,507.776672,-93.956848,79.267052,481.781403,-161.088562,157.742325,459.890442,61.144386,402.953583,891.516907,143.091629,524.620544,707.068542,120.203026,548.986389,632.179199,-12.758676,484.925232,570.547974,-65.013519,437.325134,508.335480,-75.617981,501.218842,490.588165,-153.370712,422.216949,454.160919,315.404755,140.559021,623.038635,299.881226,390.579865,596.517822,471.923248,214.584747,761.233521,464.158875,330.018677,757.869507,357.737488,45.247791,536.508423,166.945618,80.962082,379.586792,197.803864,62.300045,267.591675,277.851288,87.841301,73.976013,344.294250,129.669128,35.604935,132.973297,89.688866,37.819168,288.378906,486.481903,486.952911,142.812805,455.491974,387.233307,192.522385,460.333160,279.301910,300.740295,427.326935,70.826530,354.772369,387.808563,33.214298,142.690140,436.708954,37.929600
